,0001,0033,0074,0003,0026,0011,0088,0075,0094,0005,0049,0084,0080,0043,0083,0002,0091,0059,0015,0066,0093,0092,0090,0058,0010,0098,0076,0063,0999,0028,0041,0072,0048,0008,0065,0032,0082,0034,0025,0024,0040,0050,0042,0053,0061,0045,0067,0062,0089,0013,0097,0019,0031,0073,0071,0057C,0004,0087,0096,0095,0085,0051,0052,0057,0086,0056,0018,0017,0016,0006,0030,0020,0022,0054,0104,0103,0102,0105,0101,0108,0107,0106,0109,0055,0111,0112,0113,0110,W0001,0121,0123
36,2.0,4.0,15.0,9.0,45.0,22.0,41.0,10.0,33.0,64.0,12.0,17.0,25.0,7.0,8.0,42.0,38.0,57.0,62.0,27.0,14.0,29.0,61.0,31.0,6.0,21.0,30.0,20.0,46.0,37.0,0.0,60.0,0.0,26.0,49.0,0.0,43.0,5.0,3.0,19.0,16.0,1.0,13.0,47.0,54.0,11.0,24.0,55.0,18.0,0.0,63.0,32.0,59.0,23.0,0.0,0.0,35.0,56.0,48.0,51.0,52.0,0.0,0.0,50.0,65.0,34.0,53.0,39.0,44.0,28.0,36.0,40.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,22.0,20.0,2.0,62.0,31.0,25.0,7.0,17.0,54.0,53.0,63.0,45.0,10.0,9.0,64.0,15.0,40.0,47.0,33.0,8.0,37.0,60.0,30.0,26.0,4.0,59.0,3.0,42.0,14.0,0.0,27.0,0.0,36.0,23.0,0.0,6.0,11.0,12.0,61.0,24.0,21.0,32.0,38.0,46.0,52.0,19.0,51.0,65.0,0.0,18.0,44.0,16.0,13.0,0.0,0.0,35.0,49.0,50.0,34.0,55.0,5.0,0.0,48.0,0.0,39.0,41.0,28.0,58.0,29.0,43.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.0,2.0,7.0,8.0,44.0,23.0,37.0,12.0,6.0,43.0,58.0,60.0,19.0,11.0,4.0,63.0,22.0,46.0,29.0,21.0,10.0,15.0,24.0,59.0,20.0,36.0,35.0,18.0,32.0,14.0,0.0,26.0,0.0,57.0,39.0,0.0,3.0,13.0,41.0,31.0,17.0,9.0,42.0,0.0,51.0,38.0,25.0,49.0,33.0,0.0,28.0,52.0,5.0,48.0,0.0,0.0,34.0,54.0,16.0,30.0,61.0,0.0,0.0,47.0,0.0,27.0,40.0,55.0,62.0,53.0,50.0,45.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0,8.0,9.0,3.0,21.0,20.0,52.0,13.0,18.0,36.0,6.0,53.0,10.0,12.0,4.0,64.0,47.0,41.0,32.0,17.0,14.0,15.0,45.0,42.0,26.0,25.0,31.0,28.0,30.0,5.0,0.0,46.0,0.0,48.0,11.0,0.0,16.0,7.0,23.0,43.0,27.0,2.0,19.0,63.0,40.0,24.0,49.0,44.0,61.0,0.0,39.0,38.0,34.0,22.0,0.0,0.0,62.0,60.0,54.0,35.0,55.0,57.0,0.0,56.0,0.0,59.0,29.0,33.0,65.0,37.0,51.0,50.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,10.0,3.0,2.0,47.0,19.0,27.0,6.0,45.0,48.0,34.0,21.0,15.0,7.0,12.0,64.0,32.0,57.0,54.0,35.0,17.0,30.0,50.0,26.0,28.0,53.0,36.0,16.0,58.0,8.0,0.0,40.0,0.0,46.0,13.0,0.0,9.0,5.0,4.0,42.0,14.0,31.0,11.0,63.0,51.0,20.0,55.0,33.0,60.0,0.0,29.0,49.0,24.0,22.0,0.0,0.0,39.0,52.0,18.0,23.0,38.0,0.0,0.0,56.0,0.0,44.0,41.0,43.0,62.0,25.0,59.0,37.0,61.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,7.0,13.0,4.0,50.0,35.0,19.0,3.0,12.0,60.0,40.0,30.0,20.0,21.0,14.0,0.0,56.0,42.0,33.0,22.0,41.0,46.0,37.0,52.0,18.0,23.0,48.0,9.0,57.0,29.0,0.0,24.0,0.0,53.0,6.0,0.0,45.0,2.0,5.0,38.0,31.0,8.0,16.0,0.0,54.0,10.0,55.0,28.0,61.0,0.0,26.0,49.0,11.0,17.0,0.0,0.0,34.0,43.0,15.0,36.0,47.0,0.0,0.0,58.0,0.0,51.0,32.0,27.0,62.0,25.0,44.0,39.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,18.0,8.0,3.0,56.0,45.0,12.0,5.0,17.0,43.0,33.0,20.0,36.0,6.0,7.0,0.0,37.0,44.0,28.0,22.0,49.0,27.0,39.0,55.0,38.0,23.0,50.0,10.0,62.0,14.0,0.0,21.0,0.0,51.0,34.0,0.0,13.0,9.0,4.0,42.0,32.0,2.0,16.0,57.0,29.0,19.0,54.0,40.0,63.0,0.0,46.0,58.0,30.0,26.0,0.0,0.0,15.0,48.0,24.0,25.0,53.0,0.0,0.0,59.0,0.0,35.0,31.0,41.0,61.0,11.0,47.0,52.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,15.0,17.0,4.0,53.0,31.0,14.0,10.0,38.0,51.0,56.0,43.0,19.0,3.0,23.0,0.0,47.0,49.0,57.0,39.0,35.0,40.0,36.0,54.0,28.0,29.0,27.0,13.0,6.0,45.0,0.0,21.0,0.0,59.0,37.0,0.0,11.0,12.0,9.0,48.0,30.0,2.0,5.0,65.0,52.0,42.0,64.0,55.0,63.0,0.0,61.0,44.0,22.0,34.0,0.0,0.0,25.0,32.0,41.0,20.0,33.0,8.0,0.0,60.0,0.0,18.0,24.0,62.0,50.0,16.0,26.0,46.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.0,8.0,15.0,14.0,43.0,62.0,41.0,17.0,52.0,63.0,53.0,30.0,21.0,16.0,20.0,0.0,47.0,42.0,45.0,31.0,23.0,37.0,22.0,38.0,51.0,27.0,29.0,11.0,59.0,7.0,0.0,39.0,0.0,64.0,25.0,0.0,33.0,6.0,3.0,34.0,5.0,2.0,36.0,4.0,46.0,13.0,44.0,40.0,60.0,0.0,58.0,32.0,26.0,19.0,0.0,0.0,56.0,24.0,54.0,55.0,18.0,0.0,0.0,61.0,0.0,12.0,10.0,35.0,57.0,9.0,49.0,50.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0,7.0,19.0,9.0,61.0,52.0,48.0,12.0,13.0,53.0,50.0,23.0,21.0,30.0,35.0,0.0,46.0,34.0,60.0,39.0,5.0,38.0,56.0,54.0,49.0,17.0,26.0,10.0,8.0,6.0,0.0,40.0,0.0,41.0,42.0,0.0,32.0,4.0,3.0,20.0,29.0,2.0,27.0,11.0,14.0,18.0,64.0,59.0,58.0,0.0,55.0,57.0,44.0,24.0,0.0,0.0,36.0,43.0,37.0,51.0,31.0,0.0,0.0,28.0,0.0,25.0,16.0,45.0,63.0,22.0,15.0,47.0,33.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.0,3.0,10.0,6.0,48.0,45.0,35.0,19.0,44.0,38.0,30.0,46.0,20.0,43.0,37.0,0.0,54.0,58.0,42.0,53.0,14.0,36.0,22.0,40.0,49.0,33.0,8.0,9.0,5.0,28.0,0.0,56.0,0.0,61.0,21.0,0.0,41.0,31.0,4.0,23.0,11.0,2.0,39.0,62.0,25.0,13.0,55.0,60.0,63.0,0.0,50.0,59.0,12.0,16.0,0.0,0.0,24.0,17.0,7.0,51.0,27.0,0.0,0.0,52.0,63.0,34.0,18.0,57.0,47.0,15.0,29.0,26.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0,6.0,21.0,3.0,58.0,57.0,11.0,34.0,5.0,53.0,42.0,14.0,8.0,22.0,37.0,0.0,31.0,51.0,60.0,29.0,12.0,36.0,24.0,7.0,10.0,54.0,28.0,17.0,9.0,23.0,0.0,45.0,0.0,35.0,38.0,0.0,4.0,33.0,2.0,62.0,19.0,20.0,47.0,39.0,13.0,26.0,61.0,44.0,0.0,0.0,50.0,16.0,32.0,41.0,0.0,0.0,49.0,56.0,18.0,30.0,25.0,0.0,0.0,40.0,0.0,59.0,43.0,55.0,48.0,15.0,46.0,52.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0,7.0,4.0,5.0,52.0,37.0,24.0,32.0,46.0,8.0,43.0,35.0,12.0,9.0,27.0,0.0,49.0,48.0,18.0,17.0,36.0,59.0,45.0,41.0,50.0,44.0,14.0,23.0,6.0,15.0,0.0,19.0,0.0,39.0,11.0,0.0,13.0,16.0,3.0,21.0,29.0,2.0,56.0,0.0,10.0,54.0,58.0,22.0,0.0,0.0,51.0,26.0,47.0,31.0,0.0,0.0,57.0,30.0,28.0,38.0,42.0,0.0,0.0,34.0,0.0,20.0,25.0,40.0,61.0,55.0,33.0,60.0,53.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.0,5.0,8.0,4.0,47.0,38.0,16.0,13.0,21.0,9.0,23.0,17.0,27.0,7.0,6.0,0.0,59.0,45.0,41.0,29.0,10.0,50.0,20.0,33.0,61.0,19.0,37.0,28.0,2.0,26.0,0.0,34.0,0.0,56.0,42.0,0.0,14.0,12.0,3.0,18.0,24.0,11.0,44.0,25.0,22.0,30.0,58.0,57.0,0.0,0.0,31.0,36.0,43.0,39.0,0.0,0.0,62.0,60.0,40.0,55.0,48.0,0.0,0.0,51.0,0.0,32.0,15.0,35.0,54.0,46.0,52.0,49.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0,5.0,9.0,4.0,55.0,18.0,26.0,13.0,28.0,14.0,25.0,33.0,10.0,8.0,7.0,0.0,34.0,57.0,60.0,29.0,20.0,51.0,56.0,32.0,46.0,42.0,36.0,48.0,3.0,15.0,0.0,52.0,0.0,30.0,12.0,0.0,11.0,17.0,6.0,22.0,40.0,2.0,31.0,49.0,23.0,19.0,38.0,45.0,0.0,0.0,50.0,27.0,21.0,24.0,0.0,0.0,44.0,58.0,43.0,39.0,37.0,0.0,0.0,53.0,0.0,35.0,16.0,47.0,59.0,41.0,62.0,54.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0,5.0,4.0,2.0,42.0,27.0,26.0,13.0,16.0,31.0,19.0,15.0,20.0,10.0,7.0,0.0,32.0,37.0,57.0,17.0,25.0,48.0,43.0,24.0,36.0,45.0,49.0,52.0,38.0,6.0,0.0,29.0,0.0,51.0,8.0,0.0,9.0,3.0,12.0,30.0,11.0,0.0,33.0,0.0,28.0,34.0,47.0,46.0,0.0,0.0,18.0,22.0,40.0,21.0,0.0,0.0,59.0,54.0,53.0,39.0,50.0,0.0,0.0,58.0,0.0,44.0,14.0,35.0,55.0,23.0,56.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0,8.0,10.0,9.0,41.0,19.0,6.0,4.0,26.0,58.0,40.0,18.0,15.0,3.0,14.0,0.0,32.0,34.0,49.0,35.0,12.0,31.0,43.0,23.0,56.0,51.0,37.0,25.0,62.0,29.0,0.0,27.0,0.0,52.0,16.0,0.0,17.0,5.0,7.0,50.0,13.0,2.0,28.0,54.0,42.0,33.0,44.0,21.0,0.0,0.0,46.0,48.0,20.0,11.0,0.0,0.0,47.0,55.0,22.0,38.0,59.0,0.0,0.0,36.0,0.0,30.0,24.0,39.0,57.0,45.0,53.0,60.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.0,3.0,5.0,12.0,40.0,47.0,20.0,9.0,34.0,44.0,10.0,30.0,14.0,21.0,11.0,0.0,28.0,57.0,60.0,38.0,24.0,35.0,53.0,50.0,8.0,27.0,48.0,4.0,62.0,26.0,0.0,46.0,0.0,39.0,55.0,0.0,22.0,13.0,2.0,42.0,15.0,7.0,25.0,6.0,29.0,16.0,58.0,32.0,0.0,0.0,54.0,56.0,31.0,23.0,0.0,0.0,19.0,52.0,33.0,43.0,49.0,0.0,0.0,63.0,0.0,36.0,18.0,51.0,59.0,17.0,41.0,37.0,45.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2.0,4.0,13.0,8.0,47.0,58.0,29.0,9.0,28.0,45.0,31.0,56.0,17.0,23.0,5.0,0.0,55.0,49.0,26.0,36.0,6.0,30.0,24.0,20.0,48.0,32.0,51.0,44.0,22.0,11.0,0.0,60.0,0.0,63.0,21.0,0.0,18.0,7.0,19.0,59.0,12.0,1.0,16.0,50.0,52.0,15.0,38.0,33.0,0.0,0.0,35.0,46.0,37.0,41.0,0.0,0.0,62.0,43.0,27.0,39.0,54.0,0.0,0.0,42.0,0.0,25.0,34.0,53.0,61.0,14.0,10.0,40.0,57.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.0,7.0,6.0,4.0,50.0,23.0,12.0,10.0,34.0,53.0,25.0,43.0,18.0,11.0,15.0,0.0,19.0,32.0,58.0,20.0,22.0,35.0,55.0,54.0,30.0,29.0,46.0,26.0,9.0,13.0,0.0,48.0,0.0,56.0,17.0,0.0,14.0,8.0,5.0,28.0,21.0,2.0,39.0,40.0,27.0,42.0,44.0,52.0,0.0,0.0,49.0,45.0,31.0,16.0,0.0,0.0,38.0,37.0,57.0,51.0,60.0,0.0,0.0,59.0,0.0,41.0,36.0,33.0,62.0,24.0,47.0,63.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,2.0,4.0,11.0,50.0,44.0,33.0,7.0,17.0,58.0,52.0,12.0,29.0,8.0,5.0,0.0,36.0,47.0,43.0,48.0,14.0,57.0,54.0,15.0,32.0,16.0,42.0,30.0,19.0,10.0,0.0,24.0,0.0,49.0,6.0,0.0,20.0,18.0,9.0,56.0,23.0,3.0,53.0,37.0,39.0,13.0,62.0,31.0,0.0,0.0,51.0,35.0,28.0,21.0,0.0,0.0,46.0,26.0,38.0,27.0,59.0,0.0,0.0,40.0,0.0,22.0,34.0,41.0,60.0,45.0,55.0,61.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.0,2.0,25.0,3.0,61.0,35.0,21.0,19.0,4.0,52.0,39.0,50.0,28.0,10.0,7.0,0.0,40.0,36.0,46.0,17.0,8.0,42.0,32.0,41.0,43.0,31.0,48.0,14.0,27.0,22.0,0.0,45.0,0.0,47.0,26.0,0.0,16.0,9.0,5.0,33.0,20.0,6.0,11.0,0.0,13.0,44.0,55.0,57.0,0.0,0.0,30.0,54.0,18.0,24.0,0.0,0.0,34.0,51.0,56.0,38.0,29.0,0.0,0.0,49.0,0.0,12.0,15.0,58.0,59.0,37.0,60.0,23.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.0,5.0,8.0,2.0,53.0,25.0,23.0,14.0,15.0,48.0,21.0,56.0,10.0,9.0,11.0,0.0,49.0,59.0,42.0,22.0,20.0,36.0,26.0,31.0,45.0,29.0,54.0,7.0,33.0,6.0,0.0,27.0,0.0,41.0,12.0,0.0,18.0,4.0,3.0,51.0,16.0,19.0,17.0,0.0,38.0,30.0,52.0,28.0,0.0,0.0,40.0,47.0,13.0,24.0,0.0,0.0,39.0,32.0,43.0,55.0,60.0,0.0,0.0,50.0,0.0,58.0,34.0,37.0,57.0,35.0,46.0,44.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2.0,3.0,6.0,5.0,38.0,34.0,19.0,7.0,35.0,37.0,48.0,18.0,20.0,9.0,11.0,0.0,40.0,47.0,30.0,13.0,10.0,27.0,26.0,32.0,22.0,21.0,31.0,39.0,49.0,12.0,0.0,59.0,0.0,45.0,15.0,0.0,24.0,8.0,4.0,25.0,16.0,1.0,17.0,0.0,36.0,43.0,41.0,58.0,0.0,0.0,50.0,14.0,57.0,28.0,0.0,0.0,52.0,46.0,44.0,55.0,42.0,0.0,0.0,51.0,0.0,54.0,29.0,33.0,60.0,23.0,56.0,53.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.0,4.0,8.0,2.0,58.0,50.0,17.0,12.0,44.0,45.0,34.0,51.0,16.0,7.0,5.0,0.0,40.0,55.0,54.0,38.0,6.0,39.0,31.0,19.0,29.0,18.0,23.0,20.0,24.0,21.0,0.0,49.0,0.0,60.0,36.0,0.0,37.0,13.0,3.0,46.0,9.0,62.0,11.0,35.0,32.0,30.0,56.0,33.0,0.0,0.0,52.0,41.0,15.0,10.0,0.0,0.0,53.0,47.0,22.0,48.0,57.0,0.0,0.0,28.0,0.0,26.0,27.0,42.0,61.0,14.0,25.0,43.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,2.0,7.0,5.0,62.0,33.0,31.0,35.0,17.0,13.0,26.0,20.0,28.0,10.0,15.0,0.0,29.0,54.0,52.0,45.0,12.0,41.0,44.0,43.0,25.0,40.0,32.0,11.0,8.0,18.0,0.0,51.0,0.0,48.0,19.0,0.0,37.0,9.0,6.0,50.0,14.0,4.0,23.0,16.0,34.0,36.0,46.0,56.0,0.0,0.0,49.0,57.0,3.0,24.0,0.0,0.0,21.0,47.0,38.0,22.0,30.0,0.0,0.0,61.0,0.0,39.0,27.0,53.0,55.0,42.0,58.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1.0,8.0,17.0,25.0,50.0,14.0,27.0,9.0,38.0,55.0,52.0,33.0,21.0,26.0,4.0,0.0,43.0,29.0,32.0,15.0,7.0,35.0,58.0,20.0,28.0,19.0,36.0,11.0,41.0,6.0,0.0,60.0,0.0,45.0,16.0,0.0,5.0,10.0,12.0,48.0,23.0,2.0,57.0,0.0,56.0,24.0,62.0,39.0,0.0,0.0,22.0,37.0,59.0,31.0,0.0,0.0,53.0,40.0,47.0,46.0,30.0,0.0,0.0,54.0,0.0,34.0,18.0,13.0,61.0,42.0,49.0,44.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2.0,3.0,5.0,4.0,16.0,18.0,21.0,8.0,11.0,10.0,44.0,20.0,17.0,43.0,7.0,0.0,49.0,45.0,35.0,38.0,6.0,42.0,24.0,12.0,30.0,31.0,58.0,41.0,39.0,13.0,0.0,23.0,0.0,54.0,22.0,0.0,37.0,19.0,9.0,46.0,15.0,1.0,25.0,0.0,51.0,48.0,50.0,36.0,0.0,0.0,26.0,33.0,32.0,14.0,0.0,0.0,57.0,29.0,55.0,56.0,59.0,0.0,0.0,53.0,0.0,47.0,27.0,28.0,61.0,40.0,52.0,34.0,60.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1.0,3.0,8.0,6.0,52.0,32.0,14.0,7.0,30.0,56.0,43.0,24.0,17.0,9.0,10.0,0.0,44.0,39.0,54.0,16.0,45.0,36.0,28.0,38.0,41.0,31.0,55.0,18.0,34.0,11.0,0.0,33.0,0.0,59.0,13.0,0.0,15.0,5.0,4.0,46.0,20.0,2.0,25.0,60.0,23.0,26.0,47.0,37.0,0.0,0.0,51.0,40.0,35.0,12.0,0.0,0.0,50.0,53.0,27.0,19.0,61.0,0.0,0.0,48.0,0.0,42.0,21.0,29.0,62.0,22.0,49.0,57.0,63.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1.0,10.0,9.0,6.0,62.0,14.0,35.0,12.0,28.0,38.0,25.0,49.0,19.0,7.0,11.0,0.0,33.0,52.0,57.0,41.0,13.0,40.0,56.0,50.0,37.0,17.0,43.0,5.0,53.0,23.0,0.0,47.0,0.0,44.0,15.0,0.0,34.0,8.0,4.0,24.0,26.0,3.0,20.0,18.0,39.0,32.0,55.0,31.0,0.0,0.0,45.0,58.0,22.0,36.0,0.0,0.0,46.0,59.0,27.0,42.0,29.0,0.0,0.0,63.0,0.0,30.0,21.0,60.0,54.0,16.0,48.0,51.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,1.0,4.0,11.0,19.0,58.0,54.0,21.0,15.0,16.0,48.0,14.0,59.0,20.0,5.0,7.0,0.0,32.0,55.0,61.0,39.0,8.0,51.0,33.0,41.0,47.0,36.0,26.0,23.0,27.0,9.0,0.0,56.0,0.0,38.0,22.0,0.0,18.0,6.0,2.0,34.0,12.0,3.0,13.0,10.0,29.0,35.0,43.0,40.0,0.0,0.0,52.0,60.0,57.0,44.0,0.0,0.0,24.0,28.0,45.0,25.0,46.0,0.0,0.0,62.0,0.0,31.0,17.0,49.0,53.0,50.0,37.0,30.0,42.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1.0,3.0,10.0,11.0,57.0,19.0,7.0,8.0,44.0,20.0,54.0,26.0,41.0,9.0,43.0,0.0,45.0,56.0,38.0,18.0,6.0,15.0,12.0,14.0,55.0,21.0,27.0,40.0,29.0,37.0,0.0,59.0,0.0,34.0,35.0,0.0,50.0,13.0,5.0,47.0,17.0,2.0,24.0,63.0,51.0,25.0,48.0,36.0,0.0,0.0,53.0,42.0,39.0,33.0,0.0,0.0,60.0,62.0,23.0,31.0,58.0,0.0,0.0,30.0,0.0,28.0,52.0,32.0,46.0,16.0,22.0,49.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1.0,6.0,10.0,4.0,57.0,43.0,28.0,8.0,36.0,29.0,33.0,31.0,11.0,9.0,14.0,0.0,41.0,45.0,52.0,21.0,19.0,49.0,23.0,34.0,48.0,56.0,50.0,24.0,16.0,7.0,0.0,54.0,0.0,46.0,22.0,0.0,17.0,5.0,3.0,59.0,15.0,2.0,12.0,27.0,44.0,32.0,60.0,35.0,0.0,0.0,47.0,51.0,20.0,13.0,0.0,0.0,53.0,26.0,42.0,38.0,55.0,0.0,0.0,58.0,0.0,25.0,18.0,39.0,62.0,37.0,30.0,40.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2.0,6.0,11.0,8.0,52.0,54.0,16.0,7.0,35.0,61.0,45.0,32.0,15.0,5.0,9.0,0.0,37.0,53.0,31.0,21.0,12.0,42.0,36.0,38.0,40.0,22.0,62.0,4.0,39.0,23.0,0.0,25.0,0.0,55.0,18.0,0.0,20.0,10.0,3.0,50.0,28.0,1.0,13.0,29.0,44.0,34.0,47.0,51.0,0.0,0.0,57.0,43.0,26.0,17.0,0.0,0.0,41.0,14.0,19.0,46.0,24.0,0.0,0.0,59.0,0.0,27.0,33.0,48.0,63.0,30.0,49.0,58.0,60.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1.0,2.0,9.0,6.0,61.0,58.0,19.0,8.0,28.0,63.0,48.0,46.0,27.0,7.0,5.0,0.0,38.0,44.0,59.0,24.0,12.0,37.0,23.0,52.0,34.0,32.0,29.0,10.0,60.0,16.0,0.0,49.0,0.0,33.0,31.0,0.0,11.0,14.0,4.0,43.0,18.0,51.0,26.0,56.0,22.0,20.0,35.0,54.0,0.0,0.0,45.0,62.0,15.0,47.0,0.0,0.0,25.0,39.0,30.0,55.0,42.0,0.0,0.0,53.0,64.0,21.0,17.0,57.0,41.0,13.0,36.0,40.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
